CaseMasterID,ActID,SectionID,ActOrderID,SectionOrderID
32830,IPC_SYN,SYN-01,1,1
32831,IPC_SYN,SYN-01,1,1
32832,SPECIAL_LAW_SYN,SYN-03,1,1
32833,IT_ACT_SYN,SYN-02,1,1
32834,IPC_SYN,SYN-01,1,1
32835,IPC_SYN,SYN-01,1,1
32836,IPC_SYN,SYN-01,1,1
32837,IPC_SYN,SYN-01,1,1
32838,SPECIAL_LAW_SYN,SYN-03,1,1
32839,IPC_SYN,SYN-01,1,1
32840,SPECIAL_LAW_SYN,SYN-03,1,1
32841,SPECIAL_LAW_SYN,SYN-03,1,1
32842,IPC_SYN,SYN-01,1,1
32843,IPC_SYN,SYN-01,1,1
32844,IPC_SYN,SYN-01,1,1
32845,SPECIAL_LAW_SYN,SYN-03,1,1
32846,IPC_SYN,SYN-01,1,1
32847,IPC_SYN,SYN-01,1,1
32848,SPECIAL_LAW_SYN,SYN-03,1,1
32849,IPC_SYN,SYN-01,1,1
32850,IPC_SYN,SYN-01,1,1
32851,IPC_SYN,SYN-01,1,1
32852,IPC_SYN,SYN-01,1,1
32853,IT_ACT_SYN,SYN-02,1,1
32854,IPC_SYN,SYN-01,1,1
32855,IPC_SYN,SYN-01,1,1
32856,IT_ACT_SYN,SYN-02,1,1
32857,IT_ACT_SYN,SYN-02,1,1
32858,IPC_SYN,SYN-01,1,1
32859,IPC_SYN,SYN-01,1,1
32860,IPC_SYN,SYN-01,1,1
32861,IPC_SYN,SYN-01,1,1
32862,IPC_SYN,SYN-01,1,1
32863,SPECIAL_LAW_SYN,SYN-03,1,1
32864,IT_ACT_SYN,SYN-02,1,1
32865,SPECIAL_LAW_SYN,SYN-03,1,1
32866,IPC_SYN,SYN-01,1,1
32867,IPC_SYN,SYN-01,1,1
32868,IPC_SYN,SYN-01,1,1
32869,IPC_SYN,SYN-01,1,1
32870,IT_ACT_SYN,SYN-02,1,1
32871,SPECIAL_LAW_SYN,SYN-03,1,1
32872,IT_ACT_SYN,SYN-02,1,1
32873,IPC_SYN,SYN-01,1,1
32874,SPECIAL_LAW_SYN,SYN-03,1,1
32875,IPC_SYN,SYN-01,1,1
32876,IPC_SYN,SYN-01,1,1
32877,IPC_SYN,SYN-01,1,1
32878,IPC_SYN,SYN-01,1,1
32879,SPECIAL_LAW_SYN,SYN-03,1,1
32880,IPC_SYN,SYN-01,1,1
32881,IT_ACT_SYN,SYN-02,1,1
32882,IPC_SYN,SYN-01,1,1
32883,SPECIAL_LAW_SYN,SYN-03,1,1
32884,SPECIAL_LAW_SYN,SYN-03,1,1
32885,IPC_SYN,SYN-01,1,1
32886,IPC_SYN,SYN-01,1,1
32887,IPC_SYN,SYN-01,1,1
32888,IT_ACT_SYN,SYN-02,1,1
32889,SPECIAL_LAW_SYN,SYN-03,1,1
32890,IPC_SYN,SYN-01,1,1
32891,IPC_SYN,SYN-01,1,1
32892,IPC_SYN,SYN-01,1,1
32893,IPC_SYN,SYN-01,1,1
32894,SPECIAL_LAW_SYN,SYN-03,1,1
32895,IT_ACT_SYN,SYN-02,1,1
32896,IPC_SYN,SYN-01,1,1
32897,IPC_SYN,SYN-01,1,1
32898,SPECIAL_LAW_SYN,SYN-03,1,1
32899,SPECIAL_LAW_SYN,SYN-03,1,1
32900,IPC_SYN,SYN-01,1,1
32901,IT_ACT_SYN,SYN-02,1,1
32902,IPC_SYN,SYN-01,1,1
32903,SPECIAL_LAW_SYN,SYN-03,1,1
32904,IT_ACT_SYN,SYN-02,1,1
32905,IPC_SYN,SYN-01,1,1
32906,SPECIAL_LAW_SYN,SYN-03,1,1
32907,IT_ACT_SYN,SYN-02,1,1
32908,IPC_SYN,SYN-01,1,1
32909,SPECIAL_LAW_SYN,SYN-03,1,1
32910,IT_ACT_SYN,SYN-02,1,1
32911,IPC_SYN,SYN-01,1,1
32912,IT_ACT_SYN,SYN-02,1,1
32913,IPC_SYN,SYN-01,1,1
32914,IPC_SYN,SYN-01,1,1
32915,IPC_SYN,SYN-01,1,1
32916,IPC_SYN,SYN-01,1,1
32917,IPC_SYN,SYN-01,1,1
32918,IPC_SYN,SYN-01,1,1
32919,IPC_SYN,SYN-01,1,1
32920,SPECIAL_LAW_SYN,SYN-03,1,1
32921,IPC_SYN,SYN-01,1,1
32922,SPECIAL_LAW_SYN,SYN-03,1,1
32923,IPC_SYN,SYN-01,1,1
32924,IPC_SYN,SYN-01,1,1
32925,IT_ACT_SYN,SYN-02,1,1
32926,IPC_SYN,SYN-01,1,1
32927,IPC_SYN,SYN-01,1,1
32928,IPC_SYN,SYN-01,1,1
32929,IPC_SYN,SYN-01,1,1
32930,IPC_SYN,SYN-01,1,1
32931,IPC_SYN,SYN-01,1,1
32932,IT_ACT_SYN,SYN-02,1,1
32933,IPC_SYN,SYN-01,1,1
32934,IPC_SYN,SYN-01,1,1
32935,IPC_SYN,SYN-01,1,1
32936,IPC_SYN,SYN-01,1,1
32937,IPC_SYN,SYN-01,1,1
32938,IPC_SYN,SYN-01,1,1
32939,SPECIAL_LAW_SYN,SYN-03,1,1
32940,SPECIAL_LAW_SYN,SYN-03,1,1
32941,SPECIAL_LAW_SYN,SYN-03,1,1
32942,IPC_SYN,SYN-01,1,1
32943,SPECIAL_LAW_SYN,SYN-03,1,1
32944,IPC_SYN,SYN-01,1,1
32945,IPC_SYN,SYN-01,1,1
32946,IT_ACT_SYN,SYN-02,1,1
32947,SPECIAL_LAW_SYN,SYN-03,1,1
32948,IT_ACT_SYN,SYN-02,1,1
32949,IT_ACT_SYN,SYN-02,1,1
32950,IPC_SYN,SYN-01,1,1
32951,IPC_SYN,SYN-01,1,1
32952,IPC_SYN,SYN-01,1,1
32953,IPC_SYN,SYN-01,1,1
32954,IT_ACT_SYN,SYN-02,1,1
32955,SPECIAL_LAW_SYN,SYN-03,1,1
32956,IPC_SYN,SYN-01,1,1
32957,IPC_SYN,SYN-01,1,1
32958,IPC_SYN,SYN-01,1,1
32959,SPECIAL_LAW_SYN,SYN-03,1,1
32960,SPECIAL_LAW_SYN,SYN-03,1,1
32961,IPC_SYN,SYN-01,1,1
32962,SPECIAL_LAW_SYN,SYN-03,1,1
32963,IPC_SYN,SYN-01,1,1
32964,IPC_SYN,SYN-01,1,1
32965,SPECIAL_LAW_SYN,SYN-03,1,1
32966,IPC_SYN,SYN-01,1,1
32967,SPECIAL_LAW_SYN,SYN-03,1,1
32968,SPECIAL_LAW_SYN,SYN-03,1,1
32969,SPECIAL_LAW_SYN,SYN-03,1,1
32970,IPC_SYN,SYN-01,1,1
32971,IPC_SYN,SYN-01,1,1
32972,SPECIAL_LAW_SYN,SYN-03,1,1
32973,IT_ACT_SYN,SYN-02,1,1
32974,SPECIAL_LAW_SYN,SYN-03,1,1
32975,IPC_SYN,SYN-01,1,1
32976,IPC_SYN,SYN-01,1,1
32977,IPC_SYN,SYN-01,1,1
32978,IPC_SYN,SYN-01,1,1
32979,IPC_SYN,SYN-01,1,1
32980,IPC_SYN,SYN-01,1,1
32981,IPC_SYN,SYN-01,1,1
32982,IPC_SYN,SYN-01,1,1
32983,IPC_SYN,SYN-01,1,1
32984,IT_ACT_SYN,SYN-02,1,1
32985,IPC_SYN,SYN-01,1,1
32986,IPC_SYN,SYN-01,1,1
32987,IPC_SYN,SYN-01,1,1
32988,SPECIAL_LAW_SYN,SYN-03,1,1
32989,SPECIAL_LAW_SYN,SYN-03,1,1
32990,IPC_SYN,SYN-01,1,1
32991,IPC_SYN,SYN-01,1,1
32992,IPC_SYN,SYN-01,1,1
32993,IPC_SYN,SYN-01,1,1
32994,IT_ACT_SYN,SYN-02,1,1
32995,IPC_SYN,SYN-01,1,1
32996,IPC_SYN,SYN-01,1,1
32997,IPC_SYN,SYN-01,1,1
32998,IPC_SYN,SYN-01,1,1
32999,SPECIAL_LAW_SYN,SYN-03,1,1
33000,SPECIAL_LAW_SYN,SYN-03,1,1
33001,SPECIAL_LAW_SYN,SYN-03,1,1
33002,SPECIAL_LAW_SYN,SYN-03,1,1
33003,SPECIAL_LAW_SYN,SYN-03,1,1
33004,SPECIAL_LAW_SYN,SYN-03,1,1
33005,IPC_SYN,SYN-01,1,1
33006,IPC_SYN,SYN-01,1,1
33007,IPC_SYN,SYN-01,1,1
33008,IPC_SYN,SYN-01,1,1
33009,IT_ACT_SYN,SYN-02,1,1
33010,IPC_SYN,SYN-01,1,1
33011,IT_ACT_SYN,SYN-02,1,1
33012,SPECIAL_LAW_SYN,SYN-03,1,1
33013,IPC_SYN,SYN-01,1,1
33014,IPC_SYN,SYN-01,1,1
33015,IPC_SYN,SYN-01,1,1
33016,IPC_SYN,SYN-01,1,1
33017,IPC_SYN,SYN-01,1,1
33018,SPECIAL_LAW_SYN,SYN-03,1,1
33019,IPC_SYN,SYN-01,1,1
33020,IPC_SYN,SYN-01,1,1
33021,IPC_SYN,SYN-01,1,1
33022,IPC_SYN,SYN-01,1,1
33023,SPECIAL_LAW_SYN,SYN-03,1,1
33024,IPC_SYN,SYN-01,1,1
33025,IPC_SYN,SYN-01,1,1
33026,SPECIAL_LAW_SYN,SYN-03,1,1
33027,IPC_SYN,SYN-01,1,1
33028,IPC_SYN,SYN-01,1,1
33029,SPECIAL_LAW_SYN,SYN-03,1,1
33030,IPC_SYN,SYN-01,1,1
33031,IPC_SYN,SYN-01,1,1
33032,IPC_SYN,SYN-01,1,1
33033,SPECIAL_LAW_SYN,SYN-03,1,1
33034,SPECIAL_LAW_SYN,SYN-03,1,1
33035,IPC_SYN,SYN-01,1,1
33036,IPC_SYN,SYN-01,1,1
33037,SPECIAL_LAW_SYN,SYN-03,1,1
33038,IT_ACT_SYN,SYN-02,1,1
33039,SPECIAL_LAW_SYN,SYN-03,1,1
33040,IPC_SYN,SYN-01,1,1
33041,SPECIAL_LAW_SYN,SYN-03,1,1
33042,IPC_SYN,SYN-01,1,1
33043,IPC_SYN,SYN-01,1,1
33044,IPC_SYN,SYN-01,1,1
33045,IPC_SYN,SYN-01,1,1
33046,SPECIAL_LAW_SYN,SYN-03,1,1
33047,IPC_SYN,SYN-01,1,1
33048,IT_ACT_SYN,SYN-02,1,1
33049,IPC_SYN,SYN-01,1,1
33050,IPC_SYN,SYN-01,1,1
33051,IPC_SYN,SYN-01,1,1
33052,SPECIAL_LAW_SYN,SYN-03,1,1
33053,IPC_SYN,SYN-01,1,1
33054,IPC_SYN,SYN-01,1,1
33055,IPC_SYN,SYN-01,1,1
33056,IPC_SYN,SYN-01,1,1
33057,IPC_SYN,SYN-01,1,1
33058,SPECIAL_LAW_SYN,SYN-03,1,1
33059,IPC_SYN,SYN-01,1,1
33060,IPC_SYN,SYN-01,1,1
33061,IPC_SYN,SYN-01,1,1
33062,IPC_SYN,SYN-01,1,1
33063,SPECIAL_LAW_SYN,SYN-03,1,1
33064,IPC_SYN,SYN-01,1,1
33065,IT_ACT_SYN,SYN-02,1,1
33066,IPC_SYN,SYN-01,1,1
33067,IT_ACT_SYN,SYN-02,1,1
33068,SPECIAL_LAW_SYN,SYN-03,1,1
33069,SPECIAL_LAW_SYN,SYN-03,1,1
33070,IPC_SYN,SYN-01,1,1
33071,IT_ACT_SYN,SYN-02,1,1
33072,IPC_SYN,SYN-01,1,1
33073,SPECIAL_LAW_SYN,SYN-03,1,1
33074,IPC_SYN,SYN-01,1,1
33075,IPC_SYN,SYN-01,1,1
33076,SPECIAL_LAW_SYN,SYN-03,1,1
33077,SPECIAL_LAW_SYN,SYN-03,1,1
33078,IPC_SYN,SYN-01,1,1
33079,IPC_SYN,SYN-01,1,1
33080,IT_ACT_SYN,SYN-02,1,1
33081,SPECIAL_LAW_SYN,SYN-03,1,1
33082,IPC_SYN,SYN-01,1,1
33083,SPECIAL_LAW_SYN,SYN-03,1,1
33084,IPC_SYN,SYN-01,1,1
33085,SPECIAL_LAW_SYN,SYN-03,1,1
33086,IT_ACT_SYN,SYN-02,1,1
33087,IPC_SYN,SYN-01,1,1
33088,IPC_SYN,SYN-01,1,1
33089,SPECIAL_LAW_SYN,SYN-03,1,1
33090,SPECIAL_LAW_SYN,SYN-03,1,1
33091,IPC_SYN,SYN-01,1,1
33092,SPECIAL_LAW_SYN,SYN-03,1,1
33093,SPECIAL_LAW_SYN,SYN-03,1,1
33094,IPC_SYN,SYN-01,1,1
33095,IPC_SYN,SYN-01,1,1
33096,IPC_SYN,SYN-01,1,1
33097,IPC_SYN,SYN-01,1,1
33098,IPC_SYN,SYN-01,1,1
33099,IPC_SYN,SYN-01,1,1
33100,IPC_SYN,SYN-01,1,1
33101,SPECIAL_LAW_SYN,SYN-03,1,1
33102,IT_ACT_SYN,SYN-02,1,1
33103,IPC_SYN,SYN-01,1,1
33104,IPC_SYN,SYN-01,1,1
33105,IPC_SYN,SYN-01,1,1
33106,IPC_SYN,SYN-01,1,1
33107,SPECIAL_LAW_SYN,SYN-03,1,1
33108,IT_ACT_SYN,SYN-02,1,1
33109,SPECIAL_LAW_SYN,SYN-03,1,1
33110,SPECIAL_LAW_SYN,SYN-03,1,1
33111,IPC_SYN,SYN-01,1,1
33112,SPECIAL_LAW_SYN,SYN-03,1,1
33113,IPC_SYN,SYN-01,1,1
33114,IT_ACT_SYN,SYN-02,1,1
33115,IPC_SYN,SYN-01,1,1
33116,SPECIAL_LAW_SYN,SYN-03,1,1
33117,IT_ACT_SYN,SYN-02,1,1
33118,IT_ACT_SYN,SYN-02,1,1
33119,IT_ACT_SYN,SYN-02,1,1
33120,SPECIAL_LAW_SYN,SYN-03,1,1
33121,IPC_SYN,SYN-01,1,1
33122,IPC_SYN,SYN-01,1,1
33123,IPC_SYN,SYN-01,1,1
33124,IPC_SYN,SYN-01,1,1
33125,IPC_SYN,SYN-01,1,1
33126,SPECIAL_LAW_SYN,SYN-03,1,1
33127,SPECIAL_LAW_SYN,SYN-03,1,1
33128,SPECIAL_LAW_SYN,SYN-03,1,1
33129,IPC_SYN,SYN-01,1,1
33130,IPC_SYN,SYN-01,1,1
33131,IPC_SYN,SYN-01,1,1
33132,SPECIAL_LAW_SYN,SYN-03,1,1
33133,SPECIAL_LAW_SYN,SYN-03,1,1
33134,IPC_SYN,SYN-01,1,1
33135,SPECIAL_LAW_SYN,SYN-03,1,1
33136,IPC_SYN,SYN-01,1,1
33137,IPC_SYN,SYN-01,1,1
33138,SPECIAL_LAW_SYN,SYN-03,1,1
33139,IPC_SYN,SYN-01,1,1
33140,IPC_SYN,SYN-01,1,1
33141,IPC_SYN,SYN-01,1,1
33142,IPC_SYN,SYN-01,1,1
33143,IPC_SYN,SYN-01,1,1
33144,SPECIAL_LAW_SYN,SYN-03,1,1
33145,IT_ACT_SYN,SYN-02,1,1
33146,IPC_SYN,SYN-01,1,1
33147,IPC_SYN,SYN-01,1,1
33148,SPECIAL_LAW_SYN,SYN-03,1,1
33149,IPC_SYN,SYN-01,1,1
33150,IPC_SYN,SYN-01,1,1
33151,IPC_SYN,SYN-01,1,1
33152,IPC_SYN,SYN-01,1,1
33153,IPC_SYN,SYN-01,1,1
33154,SPECIAL_LAW_SYN,SYN-03,1,1
33155,IPC_SYN,SYN-01,1,1
33156,IT_ACT_SYN,SYN-02,1,1
33157,IT_ACT_SYN,SYN-02,1,1
33158,IPC_SYN,SYN-01,1,1
33159,IPC_SYN,SYN-01,1,1
33160,IPC_SYN,SYN-01,1,1
33161,SPECIAL_LAW_SYN,SYN-03,1,1
33162,IPC_SYN,SYN-01,1,1
33163,IPC_SYN,SYN-01,1,1
33164,IPC_SYN,SYN-01,1,1
33165,IPC_SYN,SYN-01,1,1
33166,IPC_SYN,SYN-01,1,1
33167,SPECIAL_LAW_SYN,SYN-03,1,1
33168,SPECIAL_LAW_SYN,SYN-03,1,1
33169,SPECIAL_LAW_SYN,SYN-03,1,1
33170,IPC_SYN,SYN-01,1,1
33171,IPC_SYN,SYN-01,1,1
33172,SPECIAL_LAW_SYN,SYN-03,1,1
33173,IT_ACT_SYN,SYN-02,1,1
33174,SPECIAL_LAW_SYN,SYN-03,1,1
33175,IT_ACT_SYN,SYN-02,1,1
33176,SPECIAL_LAW_SYN,SYN-03,1,1
33177,IT_ACT_SYN,SYN-02,1,1
33178,IPC_SYN,SYN-01,1,1
33179,SPECIAL_LAW_SYN,SYN-03,1,1
33180,IPC_SYN,SYN-01,1,1
33181,IPC_SYN,SYN-01,1,1
33182,IT_ACT_SYN,SYN-02,1,1
33183,IPC_SYN,SYN-01,1,1
33184,IPC_SYN,SYN-01,1,1
33185,SPECIAL_LAW_SYN,SYN-03,1,1
33186,IPC_SYN,SYN-01,1,1
33187,IPC_SYN,SYN-01,1,1
33188,IPC_SYN,SYN-01,1,1
33189,IPC_SYN,SYN-01,1,1
33190,IPC_SYN,SYN-01,1,1
33191,SPECIAL_LAW_SYN,SYN-03,1,1
33192,IT_ACT_SYN,SYN-02,1,1
33193,IPC_SYN,SYN-01,1,1
33194,IPC_SYN,SYN-01,1,1
33195,IT_ACT_SYN,SYN-02,1,1
33196,SPECIAL_LAW_SYN,SYN-03,1,1
33197,SPECIAL_LAW_SYN,SYN-03,1,1
33198,IPC_SYN,SYN-01,1,1
33199,IT_ACT_SYN,SYN-02,1,1
33200,IPC_SYN,SYN-01,1,1
33201,IPC_SYN,SYN-01,1,1
33202,IT_ACT_SYN,SYN-02,1,1
33203,SPECIAL_LAW_SYN,SYN-03,1,1
33204,SPECIAL_LAW_SYN,SYN-03,1,1
33205,SPECIAL_LAW_SYN,SYN-03,1,1
33206,IT_ACT_SYN,SYN-02,1,1
33207,IPC_SYN,SYN-01,1,1
33208,SPECIAL_LAW_SYN,SYN-03,1,1
33209,IPC_SYN,SYN-01,1,1
33210,SPECIAL_LAW_SYN,SYN-03,1,1
33211,IPC_SYN,SYN-01,1,1
33212,SPECIAL_LAW_SYN,SYN-03,1,1
33213,SPECIAL_LAW_SYN,SYN-03,1,1
33214,SPECIAL_LAW_SYN,SYN-03,1,1
33215,IPC_SYN,SYN-01,1,1
33216,SPECIAL_LAW_SYN,SYN-03,1,1
33217,IPC_SYN,SYN-01,1,1
33218,IPC_SYN,SYN-01,1,1
33219,IPC_SYN,SYN-01,1,1
33220,IPC_SYN,SYN-01,1,1
33221,IPC_SYN,SYN-01,1,1
33222,IT_ACT_SYN,SYN-02,1,1
33223,IPC_SYN,SYN-01,1,1
33224,IT_ACT_SYN,SYN-02,1,1
33225,IT_ACT_SYN,SYN-02,1,1
33226,SPECIAL_LAW_SYN,SYN-03,1,1
33227,IPC_SYN,SYN-01,1,1
33228,SPECIAL_LAW_SYN,SYN-03,1,1
33229,IPC_SYN,SYN-01,1,1
33230,IPC_SYN,SYN-01,1,1
33231,SPECIAL_LAW_SYN,SYN-03,1,1
33232,IT_ACT_SYN,SYN-02,1,1
33233,IPC_SYN,SYN-01,1,1
33234,SPECIAL_LAW_SYN,SYN-03,1,1
33235,IPC_SYN,SYN-01,1,1
33236,IT_ACT_SYN,SYN-02,1,1
33237,IPC_SYN,SYN-01,1,1
33238,SPECIAL_LAW_SYN,SYN-03,1,1
33239,IPC_SYN,SYN-01,1,1
33240,IPC_SYN,SYN-01,1,1
33241,IPC_SYN,SYN-01,1,1
33242,IT_ACT_SYN,SYN-02,1,1
33243,SPECIAL_LAW_SYN,SYN-03,1,1
33244,SPECIAL_LAW_SYN,SYN-03,1,1
33245,IPC_SYN,SYN-01,1,1
33246,IPC_SYN,SYN-01,1,1
33247,IPC_SYN,SYN-01,1,1
33248,IPC_SYN,SYN-01,1,1
33249,IPC_SYN,SYN-01,1,1
33250,SPECIAL_LAW_SYN,SYN-03,1,1
33251,IPC_SYN,SYN-01,1,1
33252,IPC_SYN,SYN-01,1,1
33253,IT_ACT_SYN,SYN-02,1,1
33254,SPECIAL_LAW_SYN,SYN-03,1,1
33255,SPECIAL_LAW_SYN,SYN-03,1,1
33256,SPECIAL_LAW_SYN,SYN-03,1,1
33257,IT_ACT_SYN,SYN-02,1,1
33258,IPC_SYN,SYN-01,1,1
33259,IPC_SYN,SYN-01,1,1
33260,SPECIAL_LAW_SYN,SYN-03,1,1
33261,IPC_SYN,SYN-01,1,1
33262,IPC_SYN,SYN-01,1,1
33263,IPC_SYN,SYN-01,1,1
33264,IPC_SYN,SYN-01,1,1
33265,IPC_SYN,SYN-01,1,1
33266,IPC_SYN,SYN-01,1,1
33267,SPECIAL_LAW_SYN,SYN-03,1,1
33268,SPECIAL_LAW_SYN,SYN-03,1,1
33269,IT_ACT_SYN,SYN-02,1,1
33270,IPC_SYN,SYN-01,1,1
33271,IT_ACT_SYN,SYN-02,1,1
33272,IPC_SYN,SYN-01,1,1
33273,IT_ACT_SYN,SYN-02,1,1
33274,IPC_SYN,SYN-01,1,1
33275,IPC_SYN,SYN-01,1,1
33276,SPECIAL_LAW_SYN,SYN-03,1,1
33277,SPECIAL_LAW_SYN,SYN-03,1,1
33278,IPC_SYN,SYN-01,1,1
33279,IPC_SYN,SYN-01,1,1
33280,SPECIAL_LAW_SYN,SYN-03,1,1
33281,IPC_SYN,SYN-01,1,1
33282,IPC_SYN,SYN-01,1,1
33283,SPECIAL_LAW_SYN,SYN-03,1,1
33284,IT_ACT_SYN,SYN-02,1,1
33285,IPC_SYN,SYN-01,1,1
33286,IPC_SYN,SYN-01,1,1
33287,IPC_SYN,SYN-01,1,1
33288,SPECIAL_LAW_SYN,SYN-03,1,1
33289,IPC_SYN,SYN-01,1,1
33290,SPECIAL_LAW_SYN,SYN-03,1,1
33291,IPC_SYN,SYN-01,1,1
33292,IPC_SYN,SYN-01,1,1
33293,IPC_SYN,SYN-01,1,1
33294,IT_ACT_SYN,SYN-02,1,1
33295,IPC_SYN,SYN-01,1,1
33296,IPC_SYN,SYN-01,1,1
33297,IPC_SYN,SYN-01,1,1
33298,SPECIAL_LAW_SYN,SYN-03,1,1
33299,IPC_SYN,SYN-01,1,1
33300,SPECIAL_LAW_SYN,SYN-03,1,1
33301,IPC_SYN,SYN-01,1,1
33302,SPECIAL_LAW_SYN,SYN-03,1,1
33303,IPC_SYN,SYN-01,1,1
33304,SPECIAL_LAW_SYN,SYN-03,1,1
33305,IPC_SYN,SYN-01,1,1
33306,IPC_SYN,SYN-01,1,1
33307,SPECIAL_LAW_SYN,SYN-03,1,1
33308,IPC_SYN,SYN-01,1,1
33309,SPECIAL_LAW_SYN,SYN-03,1,1
33310,SPECIAL_LAW_SYN,SYN-03,1,1
33311,SPECIAL_LAW_SYN,SYN-03,1,1
33312,IPC_SYN,SYN-01,1,1
33313,IPC_SYN,SYN-01,1,1
33314,IPC_SYN,SYN-01,1,1
33315,SPECIAL_LAW_SYN,SYN-03,1,1
33316,SPECIAL_LAW_SYN,SYN-03,1,1
33317,IPC_SYN,SYN-01,1,1
33318,SPECIAL_LAW_SYN,SYN-03,1,1
33319,IPC_SYN,SYN-01,1,1
33320,SPECIAL_LAW_SYN,SYN-03,1,1
33321,IPC_SYN,SYN-01,1,1
33322,SPECIAL_LAW_SYN,SYN-03,1,1
33323,IPC_SYN,SYN-01,1,1
33324,SPECIAL_LAW_SYN,SYN-03,1,1
33325,IPC_SYN,SYN-01,1,1
33326,IPC_SYN,SYN-01,1,1
33327,IPC_SYN,SYN-01,1,1
33328,IPC_SYN,SYN-01,1,1
33329,SPECIAL_LAW_SYN,SYN-03,1,1
33330,IPC_SYN,SYN-01,1,1
33331,IPC_SYN,SYN-01,1,1
33332,SPECIAL_LAW_SYN,SYN-03,1,1
33333,SPECIAL_LAW_SYN,SYN-03,1,1
33334,IT_ACT_SYN,SYN-02,1,1
33335,SPECIAL_LAW_SYN,SYN-03,1,1
33336,SPECIAL_LAW_SYN,SYN-03,1,1
33337,IT_ACT_SYN,SYN-02,1,1
33338,IPC_SYN,SYN-01,1,1
33339,IPC_SYN,SYN-01,1,1
33340,IPC_SYN,SYN-01,1,1
33341,IT_ACT_SYN,SYN-02,1,1
33342,IT_ACT_SYN,SYN-02,1,1
33343,IPC_SYN,SYN-01,1,1
33344,SPECIAL_LAW_SYN,SYN-03,1,1
33345,SPECIAL_LAW_SYN,SYN-03,1,1
33346,IPC_SYN,SYN-01,1,1
33347,IPC_SYN,SYN-01,1,1
33348,IPC_SYN,SYN-01,1,1
33349,IT_ACT_SYN,SYN-02,1,1
33350,IPC_SYN,SYN-01,1,1
33351,IT_ACT_SYN,SYN-02,1,1
33352,IPC_SYN,SYN-01,1,1
33353,SPECIAL_LAW_SYN,SYN-03,1,1
33354,IPC_SYN,SYN-01,1,1
33355,IPC_SYN,SYN-01,1,1
33356,SPECIAL_LAW_SYN,SYN-03,1,1
33357,IPC_SYN,SYN-01,1,1
33358,IT_ACT_SYN,SYN-02,1,1
33359,IPC_SYN,SYN-01,1,1
33360,IT_ACT_SYN,SYN-02,1,1
33361,SPECIAL_LAW_SYN,SYN-03,1,1
33362,IT_ACT_SYN,SYN-02,1,1
33363,SPECIAL_LAW_SYN,SYN-03,1,1
33364,IPC_SYN,SYN-01,1,1
33365,IPC_SYN,SYN-01,1,1
33366,IPC_SYN,SYN-01,1,1
33367,IPC_SYN,SYN-01,1,1
33368,IPC_SYN,SYN-01,1,1
33369,IPC_SYN,SYN-01,1,1
33370,IPC_SYN,SYN-01,1,1
33371,IPC_SYN,SYN-01,1,1
33372,IT_ACT_SYN,SYN-02,1,1
33373,IPC_SYN,SYN-01,1,1
33374,IPC_SYN,SYN-01,1,1
33375,SPECIAL_LAW_SYN,SYN-03,1,1
33376,IPC_SYN,SYN-01,1,1
33377,IPC_SYN,SYN-01,1,1
33378,IPC_SYN,SYN-01,1,1
33379,IPC_SYN,SYN-01,1,1
33380,IPC_SYN,SYN-01,1,1
33381,IPC_SYN,SYN-01,1,1
33382,IPC_SYN,SYN-01,1,1
33383,IPC_SYN,SYN-01,1,1
33384,IT_ACT_SYN,SYN-02,1,1
33385,SPECIAL_LAW_SYN,SYN-03,1,1
33386,IPC_SYN,SYN-01,1,1
33387,SPECIAL_LAW_SYN,SYN-03,1,1
33388,SPECIAL_LAW_SYN,SYN-03,1,1
33389,SPECIAL_LAW_SYN,SYN-03,1,1
33390,IT_ACT_SYN,SYN-02,1,1
33391,IT_ACT_SYN,SYN-02,1,1
33392,SPECIAL_LAW_SYN,SYN-03,1,1
33393,IPC_SYN,SYN-01,1,1
33394,IT_ACT_SYN,SYN-02,1,1
33395,IT_ACT_SYN,SYN-02,1,1
33396,SPECIAL_LAW_SYN,SYN-03,1,1
33397,IPC_SYN,SYN-01,1,1
33398,IPC_SYN,SYN-01,1,1
33399,IPC_SYN,SYN-01,1,1
33400,IPC_SYN,SYN-01,1,1
33401,IPC_SYN,SYN-01,1,1
33402,IPC_SYN,SYN-01,1,1
33403,SPECIAL_LAW_SYN,SYN-03,1,1
33404,IPC_SYN,SYN-01,1,1
33405,IT_ACT_SYN,SYN-02,1,1
33406,IPC_SYN,SYN-01,1,1
33407,IPC_SYN,SYN-01,1,1
33408,SPECIAL_LAW_SYN,SYN-03,1,1
33409,IPC_SYN,SYN-01,1,1
33410,IT_ACT_SYN,SYN-02,1,1
33411,IPC_SYN,SYN-01,1,1
33412,IPC_SYN,SYN-01,1,1
33413,SPECIAL_LAW_SYN,SYN-03,1,1
33414,IPC_SYN,SYN-01,1,1
33415,SPECIAL_LAW_SYN,SYN-03,1,1
33416,IPC_SYN,SYN-01,1,1
33417,SPECIAL_LAW_SYN,SYN-03,1,1
33418,SPECIAL_LAW_SYN,SYN-03,1,1
33419,IT_ACT_SYN,SYN-02,1,1
33420,SPECIAL_LAW_SYN,SYN-03,1,1
33421,IT_ACT_SYN,SYN-02,1,1
33422,IPC_SYN,SYN-01,1,1
33423,IPC_SYN,SYN-01,1,1
33424,IPC_SYN,SYN-01,1,1
33425,SPECIAL_LAW_SYN,SYN-03,1,1
